73983,"maid, the (nana, la) ",{drama},1187044,27567,3.56,34,3.114,2009
87270,"other woman, the ",{drama},1032825,52505,3.29,86,3.114,2009
90345,"thing, the ","{horror,mystery,sci-fi,thriller}",905372,60935,3.15,420,3.114,2011
96004,dragon ball z: the history of trunks (doragon bôru z: zetsubô e no hankô!! nokosareta chô senshi - gohan to torankusu) ,"{action,adventure,animation}",142247,39324,3.56,34,3.114,1993
4165,"me you them (eu, tu, eles) ","{comedy,drama,romance}",244504,82103,3.29,85,3.1139,2000
25987,"crucified lovers, the (chikamatsu monogatari) ",{drama},46851,35861,4,17,3.1139,1954
26117,"killers, the ","{action,crime,drama,film-noir,thriller}",58262,24229,3.32,73,3.1139,1964
26512,"hit, the ","{crime,drama,thriller}",87414,19621,3.48,41,3.1139,1984
26954,earth (tierra) ,"{drama,romance}",117909,2460,3.83,21,3.1139,1996
50954,it's a boy girl thing ,"{comedy,romance}",482527,37725,3.19,197,3.1139,2006
53919,"man in the iron mask, the ",{adventure},31619,43836,3.27,96,3.1139,1939
55402,beaufort ,"{action,drama,war}",758732,15048,3.36,61,3.1139,2007
62198,marjoe ,{documentary},68924,38616,3.67,27,3.1139,1972
69498,"ronde, la ",{drama},42906,50030,3.5,39,3.1139,1950
77496,night train to munich ,"{film-noir,thriller,war}",32842,41597,3.53,36,3.1139,1941
93750,eden of the east the movie ii: paradise lost (higashi no eden gekijôban ii: paradise lost) ,"{animation,crime,mystery,sci-fi,thriller}",1468321,44734,3.6,31,3.1139,2010
94074,rush: beyond the lighted stage ,"{documentary,musical}",1545103,41120,3.6,31,3.1139,2010
108778,stranger by the lake (l'inconnu du lac) ,"{drama,romance}",2852458,186992,3.49,40,3.1139,2013
109189,endless love ,"{drama,romance}",2318092,226857,3.42,49,3.1139,2014
129781,about alex ,{drama},2667918,259956,3.53,36,3.1139,2014
147372,doctor who: last christmas ,"{adventure,drama,fantasy,sci-fi}",4050552,317182,3.67,27,3.1139,2014
6604,hawks and sparrows (uccellacci e uccellini) ,{comedy},61132,33954,3.54,35,3.1138,1966
7081,i'm no angel ,{comedy},24166,34456,3.34,66,3.1138,1933
44582,city on fire (lung fu fong wan) ,"{action,crime,drama,thriller}",93435,42120,3.54,35,3.1138,1987
49123,emmet otter's jug-band christmas ,"{children,comedy,drama,musical}",75988,20785,3.58,32,3.1138,1977
56846,rabbit without ears (keinohrhasen) ,"{comedy,romance}",960790,6076,3.26,102,3.1138,2007
91355,asterix and the vikings (astérix et les vikings) ,"{adventure,animation,children,comedy,fantasy}",371552,9642,3.4,52,3.1138,2006
100810,dark skies ,"{horror,sci-fi,thriller}",2387433,145135,3.21,155,3.1138,2013
119218,the punisher: dirty laundry ,"{action,crime,drama}",2280378,120605,3.54,35,3.1138,2012
142536,burnt ,{drama},2503944,295964,3.33,69,3.1138,2015
3333,"killing of sister george, the ",{drama},63185,54575,3.29,84,3.1137,1968
4819,go figure (va savoir) ,"{comedy,drama,romance}",242994,55372,3.24,117,3.1137,2001
5042,forbidden zone ,"{musical,sci-fi}",80752,16127,3.28,89,3.1137,1980
6272,eye of god ,{drama},116261,62184,3.41,50,3.1137,1997
6897,unconditional love ,"{comedy,drama}",219374,37922,3.43,47,3.1137,2002
41831,they died with their boots on ,"{drama,romance,war,western}",34277,17382,3.32,72,3.1137,1941
65709,this filthy world ,"{comedy,documentary}",844761,47658,3.43,47,3.1137,2006
68868,our folks (sami swoi) ,{comedy},62228,8211,3.73,24,3.1137,1967
80363,resident evil: afterlife ,"{action,horror,sci-fi,thriller,imax}",1220634,35791,3.13,908,3.1137,2010
107057,dead set ,"{comedy,drama,horror}",1285482,176297,3.43,47,3.1137,2008
140481,"family guy presents: something, something, something, dark side ","{animation,comedy,sci-fi}",1329665,278604,3.43,47,3.1137,2009
2652,"curse of frankenstein, the ",{horror},50280,3079,3.17,261,3.1136,1957
4907,across 110th street ,"{action,crime,drama}",68168,23847,3.3,79,3.1136,1972
5155,"big bird cage, the ",{action},68273,22910,3.27,94,3.1136,1972
5234,road to zanzibar ,{comedy},34116,31812,3.25,108,3.1136,1941
5239,rude boy ,"{documentary,drama}",81441,27930,3.42,48,3.1136,1980
5561,true colors ,{drama},103125,13571,3.2,171,3.1136,1991
26236,"white sun of the desert, the (beloe solntse pustyni) ","{action,adventure,comedy,drama,romance,war}",66565,20848,3.85,20,3.1136,1970
27758,"easy riders, raging bulls: how the sex, drugs and rock 'n' roll generation saved hollywood ",{documentary},359203,32276,3.49,39,3.1136,2003
48501,g.o.r.a. ,"{adventure,comedy,sci-fi}",384116,27275,3.64,28,3.1136,2004
59912,my brother is an only child (mio fratello è figlio unico) ,"{comedy,crime,drama}",846040,9789,3.42,48,3.1136,2006
66302,"bandit, the (eskiya) ","{action,crime,romance,thriller}",116231,26900,3.62,29,3.1136,1996
73051,guru ,"{drama,romance}",499375,15772,3.62,29,3.1136,2007
89074,"greatest movie ever sold, the (pom wonderful presents: the greatest movie ever sold) ",{documentary},1743720,58492,3.21,153,3.1136,2011
114392,"homesman, the ","{drama,western}",2398231,264656,3.3,79,3.1136,2014
133767,andaz apna apna ,"{comedy,drama,romance}",109117,58128,3.85,20,3.1136,1994
147382,doctor who: voyage of the damned ,{(no genres listed)},1061123,335209,3.89,19,3.1136,2007
1898,"land girls, the ","{drama,war}",119494,17044,3.23,125,3.1135,1998
5868,this is elvis ,"{documentary,drama,musical}",83193,109264,3.29,83,3.1135,1981
30996,little miss marker ,"{comedy,drama}",25410,43150,3.35,62,3.1135,1934
52299,american hardcore ,{documentary},419434,16018,3.37,57,3.1135,2006
81665,deep end ,"{comedy,drama,romance}",66122,59408,3.53,35,3.1135,1970
86014,diary of a wimpy kid: rodrick rules ,{comedy},1650043,60307,3.32,71,3.1135,2011
90350,lemmy ,{documentary},1236472,53344,3.48,40,3.1135,2010
96693,trouble with the curve ,{drama},2083383,87825,3.19,191,3.1135,2012
100068,comme un chef ,{comedy},1911553,85872,3.48,40,3.1135,2012
109452,omar ,"{drama,romance}",2852406,187028,3.53,35,3.1135,2013
110796,le week-end ,"{comedy,drama}",2392326,209350,3.48,40,3.1135,2013
115824,mr. turner ,{drama},2473794,245700,3.26,100,3.1135,2014
145839,concussion ,{drama},3322364,321741,3.39,53,3.1135,2015
856,mille bolle blu ,{comedy},107575,145925,3.36,59,3.1134,1993
1316,anna ,{drama},115548,,3.41,49,3.1134,1996
2775,head on ,{drama},138487,13817,3.2,168,3.1134,1998
2999,man of the century ,{comedy},154827,98480,3.26,99,3.1134,1999
6498,murphy's war ,{war},67458,35068,3.25,106,3.1134,1971
6923,sherlock holmes and the voice of terror ,"{crime,mystery,war}",35318,27117,3.31,74,3.1134,1942
7232,heat and dust ,{drama},84058,67794,3.43,46,3.1134,1983
7613,white palace ,{drama},103251,41003,3.25,106,3.1134,1990
8657,"tin star, the ",{western},51087,30054,3.34,64,3.1134,1957
94815,chicken with plums (poulet aux prunes) ,{drama},1663321,78206,3.54,34,3.1134,2011
102956,take me home ,"{comedy,romance}",1261954,85431,3.65,27,3.1134,2011
103541,thanks for sharing ,"{comedy,drama}",1932718,112200,3.29,82,3.1134,2012
139100,once brothers ,{documentary},1738398,54692,4.23,13,3.1134,2010
3345,"charlie, the lonesome cougar ","{adventure,children}",62793,57855,3.24,114,3.1133,1967
3614,honeymoon in vegas ,"{comedy,romance}",104438,12518,3.12,2175,3.1133,1992
4536,rocket gibraltar ,{drama},96003,58434,3.37,56,3.1133,1988
7948,wise blood ,"{comedy,drama}",80140,42179,3.32,70,3.1133,1979
70046,"vault of horror, the ","{horror,mystery}",70868,53868,3.63,28,3.1133,1973
73900,hum tum ,"{comedy,drama,musical,romance}",378072,4253,3.63,28,3.1133,2004
78903,state of siege (État de siège) ,"{drama,thriller}",70959,91487,3.77,22,3.1133,1972
79507,amar akbar anthony ,"{action,comedy,drama}",75669,38022,3.77,22,3.1133,1977
91888,chico & rita ,"{animation,musical,romance}",1235830,63498,3.39,52,3.1133,2010
101529,"brass teapot, the ","{comedy,fantasy,thriller}",1935902,127867,3.3,77,3.1133,2012
109802,"man from the future, the (o homem do futuro) ","{comedy,fantasy,sci-fi}",2027178,73624,3.77,22,3.1133,2011
6582,remo williams: the adventure begins ,"{action,comedy,crime,thriller}",89901,10553,3.14,534,3.1132,1985
8263,take me out to the ball game ,"{comedy,musical,romance}",41944,33738,3.34,63,3.1132,1949
25960,"terrible kids (enfants terribles, les) (strange ones, the) ",{drama},42436,15390,3.51,36,3.1132,1950
38164,"all this, and heaven too ","{drama,romance}",32194,43807,3.71,24,3.1132,1940
44115,shinobi: heart under blade ,"{action,drama,fantasy,romance}",475723,10116,3.32,69,3.1132,2005
58652,cj7 (cheung gong 7 hou) ,"{children,comedy,sci-fi}",940709,13688,3.23,123,3.1132,2008
60135,surfwise ,{documentary},479547,26354,3.49,38,3.1132,2007
73117,marriage italian style (matrimonio all'italiana) ,"{comedy,drama,romance}",58335,49687,3.51,36,3.1132,1964
101207,emperor ,"{drama,war}",2103264,127372,3.33,66,3.1132,2012
110194,mistaken for strangers ,"{comedy,documentary}",2737310,173455,3.49,38,3.1132,2013
116817,rudderless ,"{comedy,drama}",1798243,244403,3.51,36,3.1132,2014
118468,mei and the kittenbus ,"{animation,fantasy}",803038,158483,3.83,20,3.1132,2002
139120,mustang ,{drama},3966404,336804,3.83,20,3.1132,2015
147376,doctor who: a christmas carol ,{(no genres listed)},1672218,315620,4.07,15,3.1132,2010
6133,"state of things, the (stand der dinge, der) ",{drama},84725,30363,3.53,34,3.1131,1982
6652,joe kidd ,{western},68768,14881,3.2,163,3.1131,1972
8954,lightning in a bottle ,{documentary},396705,126148,3.53,34,3.1131,2004
31263,torremolinos 73 ,"{comedy,drama}",339806,26488,3.3,76,3.1131,2003
37287,gertrud ,{drama},58138,34181,3.53,34,3.1131,1964
46839,three times ,"{drama,romance}",459666,11554,3.43,45,3.1131,2005
53349,ten canoes ,"{adventure,comedy,drama,war}",466399,14064,3.31,72,3.1131,2006
60461,"home of dark butterflies, the (tummien perhosten koti) ",{drama},997188,20548,3.46,41,3.1131,2008
62662,tokyo-ga ,{documentary},90182,76406,3.68,25,3.1131,1985
69489,how i unleashed world war ii (jak rozpetalem ii wojne swiatowa) ,"{comedy,war}",65908,75015,3.79,21,3.1131,1970
72489,ninja assassin ,"{action,crime,drama,thriller}",1186367,22832,3.14,527,3.1131,2009
73868,garbage warrior ,{documentary},1104694,29110,3.79,21,3.1131,2007
79224,"karate kid, the ","{action,children,drama}",1155076,38575,3.13,836,3.1131,2010
80584,"patrik age 1.5 (patrik 1,5) ","{comedy,drama,romance}",1067733,15179,3.43,45,3.1131,2008
95839,"christmas carol, a ","{drama,fantasy}",216621,16716,3.53,34,3.1131,1999
98963,neighbouring sounds (o som ao redor) ,"{drama,thriller}",2190367,97989,3.79,21,3.1131,2012
105420,parkland ,{drama},2345112,209262,3.43,45,3.1131,2013
111924,"grand seduction, the ",{comedy},2319580,209185,3.43,45,3.1131,2013
6045,bullet ,"{action,crime,drama}",115781,14469,3.23,121,3.113,1996
40828,"story of floating weeds, a (ukikusa monogatari) ",{drama},25929,44163,3.6,29,3.113,1934
41912,slim susie (smala sussie) ,"{comedy,crime,mystery}",323998,11466,3.42,46,3.113,2003
88678,almanya - welcome to germany (almanya - willkommen in deutschland) ,"{comedy,drama}",1630027,63849,3.6,29,3.113,2011
89523,"fat, sick & nearly dead ",{documentary},1227378,72914,3.42,46,3.113,2010
103255,dirty wars ,"{documentary,war}",2532528,159004,3.39,51,3.113,2013
1531,losing chase ,{drama},116920,109614,3.3,75,3.1129,1996
2544,"school of flesh, the (École de la chair, l') ","{drama,romance}",157208,77936,3.22,131,3.1129,1998
8965,"polar express, the ","{adventure,animation,children,fantasy,imax}",338348,5255,3.12,1976,3.1129,2004
58084,street thief ,"{crime,documentary}",872224,18652,3.58,30,3.1129,2006
60469,silentium ,"{crime,thriller}",386038,9010,3.75,22,3.1129,2004
72703,me and orson welles ,{drama},1175506,12404,3.22,131,3.1129,2008
73413,my one and only ,"{comedy,drama}",1185431,26820,3.35,59,3.1129,2009
91976,"grey, the ","{action,drama}",1601913,75174,3.13,815,3.1129,2012
103572,downloaded ,{documentary},2033981,173210,3.75,22,3.1129,2013
105343,special 26 ,"{crime,drama,thriller}",2377938,165904,3.89,18,3.1129,2013
110718,fading gigolo ,{comedy},2258345,214030,3.28,84,3.1129,2013
4935,"falls, the ","{drama,sci-fi}",80715,33356,3.43,44,3.1128,1980
7341,the chase ,"{crime,drama,thriller}",60232,31602,3.32,67,3.1128,1966
8775,"counterfeit traitor, the ","{thriller,war}",55871,43013,3.49,37,3.1128,1962
25859,abe lincoln in illinois ,{drama},32181,43806,3.63,27,3.1128,1940
26811,"bride with white hair, the (bai fa mo nu zhuan) ","{action,fantasy,romance}",106342,18817,3.47,39,3.1128,1993
31247,"fighting sullivans, the (sullivans, the) ",{drama},37323,43504,3.41,47,3.1128,1944
33008,king's game (kongekabale) ,{thriller},378215,15961,3.63,27,3.1128,2004
34238,symmetry (symetria) ,"{crime,drama}",381637,38530,3.63,27,3.1128,2003
46561,leonard cohen: i'm your man ,"{documentary,musical}",478197,57406,3.49,37,3.1128,2005
51933,pride ,{drama},475355,16385,3.33,64,3.1128,2007
53138,"librarian: return to king solomon's mines, the ","{action,adventure,fantasy}",455596,14208,3.21,143,3.1128,2006
55078,far from the madding crowd ,"{drama,romance}",61648,3469,3.49,37,3.1128,1967
58889,"business of being born, the ",{documentary},995061,18218,3.5,36,3.1128,2008
64900,"chinese ghost story ii, a (sien nui yau wan ii yan gaan do) ","{action,adventure,fantasy,horror,romance}",100625,9050,3.43,44,3.1128,1990
77731,vengeance (fuk sau) ,"{action,crime,thriller}",1329454,18899,3.37,54,3.1128,2009
85790,meek's cutoff ,{western},1518812,57120,3.24,109,3.1128,2010
89586,phineas and ferb the movie: across the 2nd dimension ,"{adventure,animation,children}",1825918,71689,3.49,37,3.1128,2011
101765,"perfect plan, a (plan parfait, un) ","{adventure,comedy,romance}",1986843,133698,3.61,28,3.1128,2012
103439,"thieves, the (dodookdeul) ","{action,crime}",2330866,124157,3.63,27,3.1128,2012
137904,"i, claudius ",{drama},74006,206514,3.72,23,3.1128,1976
139757,best of enemies ,{documentary},3518012,319067,3.65,26,3.1128,2015
5699,tom horn ,{western},80031,5917,3.26,94,3.1127,1980
27365,"river, the (joki) ",{drama},248928,55256,3.42,45,3.1127,2001
42681,49th parallel ,"{adventure,drama,thriller,war}",33627,21735,3.36,56,3.1127,1941
45194,"nibelungen: kriemhild's revenge, die (die nibelungen: kriemhilds rache) ","{adventure,drama,fantasy}",15174,42512,3.84,19,3.1127,1924
59260,"unknown woman, the (la sconosciuta) ","{drama,mystery,thriller}",494271,10886,3.4,48,3.1127,2006
59753,memories of matsuko (kiraware matsuko no isshô) ,"{comedy,drama,musical,mystery}",768120,31512,3.84,19,3.1127,2006
61013,absolute giganten ,"{action,comedy,drama,romance}",177507,1661,3.84,19,3.1127,1999
67140,blonde venus ,{drama},22698,34474,3.59,29,3.1127,1932
68901,chop shop ,{drama},990404,15555,3.36,56,3.1127,2007
86536,high school ,{documentary},64429,60315,3.69,24,3.1127,1968
98369,halo 4: forward unto dawn ,"{action,sci-fi,thriller}",2262308,119431,3.36,56,3.1127,2012
103454,batman unmasked: the psychology of the dark knight ,{documentary},1265589,29751,3.84,19,3.1127,2008
108566,"man who sleeps, the (un homme qui dort) ",{drama},192718,104086,3.84,19,3.1127,1974
114700,"tribe, the (plemya) ","{crime,drama}",1745787,271397,3.53,33,3.1127,2014
843,lotto land ,{drama},113695,124619,3.33,63,3.1126,1995
1487,selena ,"{drama,musical}",120094,16052,3.12,1841,3.1126,1997
5856,"do you remember dolly bell? (sjecas li se, dolly bell) ","{comedy,drama,romance}",83089,49934,3.41,46,3.1126,1981
27699,iron jawed angels ,"{drama,romance}",338139,49007,3.57,30,3.1126,2004
33760,anna and the king of siam ,"{drama,romance}",38303,43471,3.41,46,3.1126,1946
49085,"big city, the (mahanagar) ",{drama},57277,60567,4.03,15,3.1126,1963
55190,love and other disasters ,"{comedy,romance}",452643,6641,3.27,87,3.1126,2006
58185,please vote for me ,{documentary},1097256,38052,3.66,25,3.1126,2007
66019,"great ecstasy of woodcarver steiner, the (große ekstase des bildschnitzers steiner, die) ",{documentary},70136,46595,3.66,25,3.1126,1974
93570,bedevilled (kim bok-nam salinsageonui jeonmal) ,"{crime,drama,horror}",1646959,59421,3.66,25,3.1126,2010
100138,"simple life, a (tao jie) ",{drama},2008006,91186,3.97,16,3.1126,2011
108791,"noordzee, texas (north sea texas) ",{drama},1625150,100898,3.66,25,3.1126,2011
114277,god help the girl ,"{drama,musical,romance}",2141751,245859,3.57,30,3.1126,2014
134041,afonya ,"{comedy,drama,romance}",72613,20870,4.03,15,3.1126,1975
146682,twinsters ,{documentary},2980626,324325,4.03,15,3.1126,2015
1052,"proprietor, the ",{drama},117400,108365,3.39,49,3.1125,1996
3492,"son of the sheik, the ","{adventure,comedy,romance}",17416,85689,3.28,81,3.1125,1926
4538,salome's last dance ,"{comedy,drama}",96029,70842,3.37,53,3.1125,1988
4810,i never promised you a rose garden ,{drama},76172,66092,3.25,99,3.1125,1977
5196,lion of the desert ,{war},81059,26843,3.36,55,3.1125,1980
5960,bad influence ,"{drama,thriller}",99091,24249,3.19,175,3.1125,1990
6102,"missionary, the ",{comedy},83449,52083,3.25,99,3.1125,1982
8236,while the city sleeps ,"{drama,film-noir}",49949,36786,3.43,43,3.1125,1956
68612,outrage ,{documentary},1049400,30312,3.43,43,3.1125,2009
100509,tale of tales (skazka skazok) ,{animation},79986,36079,3.76,21,3.1125,1979
103277,hatfields & mccoys ,"{drama,romance}",1985443,114049,3.49,36,3.1125,2012
108949,"art of the steal, the ",{crime},2172985,209247,3.29,77,3.1125,2013
115174,love is strange ,{drama},2639344,244268,3.37,53,3.1125,2014
128606,45 years ,{drama},3544082,311291,3.47,38,3.1125,2015
5759,"ladies and gentlemen, the fabulous stains (a.k.a. all washed up) ","{comedy,drama}",82639,27016,3.4,47,3.1124,1981
26982,men with guns ,{drama},119657,44641,3.51,34,3.1124,1997
27862,lost boys of sudan ,{documentary},383475,59196,3.7,23,3.1124,2003
49668,girl shy ,"{action,comedy,drama,romance}",14945,40574,3.7,23,3.1124,1924
54605,"kill, baby, kill (operazione paura) ",{horror},60794,28049,3.51,34,3.1124,1966
59258,baby mama ,{comedy},871426,8780,3.13,765,3.1124,2008
59485,a/k/a tommy chong ,{documentary},478090,16042,3.42,44,3.1124,2005
69818,franklyn ,"{drama,fantasy,romance,thriller}",893402,8884,3.21,139,3.1124,2008
