1670,welcome to sarajevo ,"{drama,war}",120490,14905,3.51,750,3.2751,1997
4350,forgotten silver ,"{comedy,documentary}",116344,32458,3.72,396,3.2751,1996
57243,"band's visit, the (bikur ha-tizmoret) ","{comedy,drama}",1032856,5259,3.79,342,3.275,2007
425,blue sky ,"{drama,romance}",109306,57834,3.47,897,3.2744,1994
715,"horseman on the roof, the (hussard sur le toit, le) ","{drama,romance}",113362,11876,3.55,636,3.2743,1995
6197,spider ,"{drama,mystery}",278731,9613,3.43,1126,3.2743,2002
7045,"witches, the ","{children,fantasy}",100944,10166,3.45,998,3.2743,1990
3678,"man with the golden arm, the ",{drama},48347,541,3.67,443,3.2742,1955
6765,under the tuscan sun ,"{comedy,drama,romance}",328589,10934,3.38,1658,3.2742,2003
26547,police story (ging chaat goo si) ,"{action,comedy,crime,thriller}",89374,9056,3.75,368,3.274,1985
7373,hellboy ,"{action,adventure,fantasy,horror}",167190,1487,3.3,6708,3.2739,2004
37739,"greatest game ever played, the ",{drama},388980,15487,3.67,442,3.2739,2005
1054,get on the bus ,{drama},116404,49471,3.49,809,3.2738,1996
59392,stargate: the ark of truth ,"{action,fantasy,sci-fi}",942903,13001,3.66,453,3.2738,2008
50160,miss potter ,{drama},482546,13967,3.61,520,3.2737,2006
5398,requiem for a heavyweight ,{drama},56406,53229,3.89,283,3.2734,1962
2436,tea with mussolini ,"{comedy,drama,war}",120857,10368,3.4,1377,3.2733,1999
107771,only lovers left alive ,"{drama,horror,romance}",1714915,152603,3.66,451,3.2733,2013
188,"prophecy, the ","{fantasy,horror,mystery}",114194,11980,3.34,2605,3.2731,1995
1571,when the cat's away (chacun cherche son chat) ,"{comedy,romance}",115856,11956,3.64,475,3.2731,1996
7757,jason and the argonauts ,"{action,adventure,fantasy}",57197,11533,3.49,802,3.273,1963
58299,horton hears a who! ,"{adventure,animation,children,comedy}",451079,12222,3.41,1270,3.2729,2008
26578,"sacrifice, the (offret - sacraficatio) ",{drama},91670,24657,4.01,236,3.2728,1986
26425,"in-laws, the ","{action,comedy}",79336,19827,3.79,336,3.2727,1979
32657,"man who planted trees, the (homme qui plantait des arbres, l') ","{animation,drama}",93488,49565,4,239,3.2727,1987
4383,"crimson rivers, the (rivières pourpres, les) ","{crime,drama,mystery,thriller}",228786,60670,3.46,927,3.2726,2000
5139,"bad news bears, the ",{comedy},74174,23479,3.4,1364,3.2726,1976
117529,jurassic world ,"{action,adventure,sci-fi,thriller}",369610,135397,3.38,1616,3.2725,2015
5074,storytelling ,"{comedy,drama}",250081,16550,3.46,924,3.2723,2001
7008,last tango in paris (ultimo tango a parigi) ,"{drama,romance}",70849,1643,3.47,877,3.2723,1972
31435,rory o'shea was here (inside i'm dancing) ,{drama},417791,31165,3.86,295,3.2723,2004
26007,"unknown soldier, the (tuntematon sotilas) ","{drama,war}",48752,36439,3.77,348,3.2721,1955
60979,batman: gotham knight ,"{action,animation,crime}",1117563,13851,3.64,471,3.2721,2008
5882,treasure planet ,"{adventure,animation,children,sci-fi,imax}",133240,9016,3.38,1595,3.2717,2002
2938,man facing southeast ,"{drama,sci-fi}",91214,48797,3.89,279,3.2715,1986
3142,u2: rattle and hum ,"{documentary,musical}",96328,18161,3.42,1162,3.2715,1988
1937,going my way ,"{comedy,drama,musical}",36872,17661,3.57,578,3.2714,1944
2420,"karate kid, the ",{drama},87538,1885,3.29,9286,3.2714,1984
187,party girl ,{comedy},114095,36196,3.45,965,3.2713,1995
5646,valmont ,"{drama,romance}",98575,37606,3.59,541,3.2713,1989
27722,last life in the universe (ruang rak noi nid mahasan) ,"{drama,romance}",345549,11606,3.81,320,3.2713,2003
3624,shanghai noon ,"{action,adventure,comedy,western}",184894,8584,3.29,9100,3.2711,2000
7840,gunga din ,"{adventure,comedy,war}",31398,24965,3.68,421,3.2711,1939
309,"red firecracker, green firecracker (pao da shuang deng) ",{drama},110769,159185,3.64,466,3.2709,1994
27873,metallica: some kind of monster ,{documentary},387412,11401,3.48,823,3.2709,2004
4405,"last laugh, the (letzte mann, der) ",{drama},15064,5991,3.91,269,3.2708,1924
4500,drowning by numbers ,"{comedy,drama}",92929,27362,3.76,351,3.2706,1988
87869,horrible bosses ,"{comedy,crime}",1499658,51540,3.35,2155,3.2704,2011
4055,panic ,{drama},194218,20637,3.49,777,3.2699,2000
81018,"illusionist, the (l'illusionniste) ",{animation},775489,41201,3.65,450,3.2699,2010
61,eye for an eye ,"{drama,thriller}",116260,17182,3.34,2431,3.2697,1996
5732,eye of the needle ,{thriller},82351,10863,3.7,397,3.2697,1981
83803,day & night ,"{animation,children}",1620446,40619,3.85,294,3.2695,2010
155,beyond rangoon ,"{adventure,drama,war}",112495,1873,3.4,1306,3.2694,1995
5965,"duellists, the ","{action,war}",75968,19067,3.7,396,3.2694,1977
3761,"bound by honor (a.k.a. blood in, blood out) ","{action,crime,drama,thriller}",106469,9702,3.66,436,3.2692,1993
5801,"russians are coming, the russians are coming, the ","{comedy,war}",60921,31918,3.59,531,3.2692,1966
4440,"big boss, the (fists of fury) (tang shan da xiong) ","{action,thriller}",67824,12481,3.59,530,3.269,1971
8711,mr. blandings builds his dream house ,{comedy},40613,32294,3.68,414,3.269,1948
108983,la luna ,{animation},1957945,83564,3.89,274,3.269,2011
62293,"duchess, the ","{drama,romance}",864761,12783,3.54,627,3.2689,2008
8670,"testament of dr. mabuse, the (das testament des dr. mabuse) ","{crime,horror,mystery,thriller}",23563,12206,3.92,261,3.2688,1933
55071,no end in sight ,{documentary},912593,12901,3.81,314,3.2688,2007
6935,"revolution will not be televised, the (a.k.a. chavez: inside the coup) ",{documentary},363510,33222,3.94,253,3.2687,2003
59731,"bigger, stronger, faster* ",{documentary},1151309,13636,3.69,403,3.2687,2008
3480,lucas ,"{drama,romance}",91445,13346,3.43,1052,3.2686,1986
3559,limelight ,"{comedy,drama,romance}",44837,28971,3.74,360,3.2686,1952
51277,"36th chamber of shaolin, the (shao lin san shi liu fang) (master killer) ","{action,adventure}",78243,11841,3.84,297,3.2686,1978
74416,fish tank ,{drama},1232776,24469,3.65,445,3.2686,2009
114028,pride ,"{comedy,drama}",3169706,234200,3.84,297,3.2686,2014
4321,city slickers ,"{comedy,western}",101587,1406,3.29,7898,3.2685,1991
1014,pollyanna ,"{children,comedy,drama}",54195,31102,3.37,1669,3.2684,1960
4765,l.i.e. ,{drama},242587,18734,3.6,510,3.2681,2001
26939,drifting clouds (kauas pilvet karkaavat) ,"{comedy,drama}",116752,8214,3.83,301,3.268,1996
59141,son of rambow ,"{children,comedy,drama}",845046,13258,3.58,542,3.268,2007
3658,quatermass and the pit ,"{horror,sci-fi}",62168,26912,3.68,410,3.2679,1967
6820,ginger snaps ,"{drama,horror,thriller}",210070,9871,3.46,880,3.2679,2000
3554,love and basketball ,"{drama,romance}",199725,14736,3.42,1107,3.2676,2000
4998,"defiant ones, the ","{adventure,crime,drama,thriller}",51525,11414,3.79,323,3.2676,1958
340,"war, the ","{adventure,drama,war}",111667,19855,3.38,1498,3.2675,1994
8188,sansho the bailiff (sanshô dayû) ,{drama},47445,20532,4,230,3.2674,1954
73854,"rudolph, the red-nosed reindeer ","{adventure,animation,children,fantasy,musical}",58536,13382,3.61,492,3.2674,1964
86880,pirates of the caribbean: on stranger tides ,"{action,adventure,fantasy,imax}",1298650,1865,3.34,2322,3.2674,2011
52975,hairspray ,"{comedy,drama,musical}",427327,2976,3.38,1493,3.2672,2007
2454,"fly, the ","{horror,mystery,sci-fi}",51622,11815,3.31,3917,3.2671,1958
3599,anchors aweigh ,"{comedy,musical}",37514,17889,3.58,536,3.2668,1945
8044,i am a fugitive from a chain gang ,"{crime,drama,film-noir}",23042,29740,3.84,293,3.2668,1932
26524,"times of harvey milk, the ",{documentary},88275,33138,3.91,261,3.2668,1984
55167,tekkonkinkreet (tekkon kinkurîto) ,"{action,adventure,animation,crime,fantasy}",831888,13754,3.78,327,3.2667,2006
110501,the raid 2: berandal ,"{action,crime,thriller}",2265171,180299,3.68,406,3.2667,2014
7086,pygmalion ,"{comedy,drama}",30637,25016,3.82,303,3.2666,1938
43921,running scared ,"{action,crime,thriller}",404390,7304,3.51,689,3.2666,2006
58490,miss pettigrew lives for a day ,"{comedy,romance}",970468,12178,3.6,503,3.2666,2008
351,"corrina, corrina ","{comedy,drama,romance}",109484,10464,3.31,3842,3.2664,1994
3447,"good earth, the ",{drama},28944,36652,3.72,369,3.2663,1937
74228,triangle ,"{drama,horror,mystery,thriller}",1187064,26466,3.61,487,3.2663,2009
785,kingpin ,{comedy},116778,11543,3.28,12137,3.2662,1996
2407,cocoon ,"{comedy,sci-fi}",88933,10328,3.28,12109,3.2662,1985
4336,nightwatch (nattevagten) ,"{horror,thriller}",110631,6498,3.58,533,3.2662,1994
388,boys life ,{drama},112570,39953,3.56,569,3.2661,1995
49793,we are marshall ,{drama},758794,11170,3.56,569,3.2661,2006
31184,appleseed (appurushîdo) ,"{action,animation,fantasy,sci-fi}",401233,11633,3.49,746,3.266,2004
7833,shadow of the thin man ,"{comedy,crime,mystery}",34172,14590,3.83,296,3.2659,1941
70567,adam ,"{drama,romance}",1185836,22051,3.67,413,3.2658,2009
71450,capitalism: a love story ,{documentary},1232207,22074,3.58,531,3.2657,2009
74,bed of roses ,"{drama,romance}",115644,20927,3.31,3759,3.2656,1996
2294,antz ,"{adventure,animation,children,comedy,fantasy}",120587,8916,3.28,11550,3.2656,1998
2926,hairspray ,"{comedy,drama}",95270,11054,3.31,3751,3.2656,1988
4734,jay and silent bob strike back ,"{adventure,comedy}",261392,2294,3.29,6824,3.2656,2001
5022,"servant, the ",{drama},57490,42987,3.96,240,3.2656,1963
27821,"interpreter, the ","{drama,thriller}",373926,179,3.35,1977,3.2656,2005
4826,"big red one, the ","{action,adventure,drama,war}",80437,16121,3.54,607,3.2655,1980
1569,my best friend's wedding ,"{comedy,romance}",119738,8874,3.28,11398,3.2654,1997
41569,king kong ,"{action,adventure,drama,fantasy,thriller}",360717,254,3.29,6759,3.2654,2005
108190,divergent ,"{adventure,romance,sci-fi,imax}",1840309,157350,3.38,1454,3.2654,2014
103228,pacific rim ,"{action,adventure,sci-fi,imax}",1663662,68726,3.35,1965,3.2653,2013
110882,locke ,{drama},2692904,210479,3.62,469,3.2653,2013
605,one fine day ,"{drama,romance}",117247,7300,3.31,3697,3.2651,1996
48982,flushed away ,"{animation,comedy}",424095,11619,3.4,1230,3.265,2006
1840,he got game ,{drama},124718,9469,3.36,1741,3.2647,1998
8459,"heiress, the ","{drama,romance}",41452,28571,3.9,261,3.2647,1949
5643,powaqqatsi ,{documentary},95895,24348,3.71,372,3.2646,1988
8501,"hitcher, the ","{action,thriller}",91209,9542,3.48,769,3.2646,1986
2134,weird science ,"{comedy,fantasy,sci-fi}",90305,11814,3.29,6436,3.2643,1985
2891,"happy, texas ",{comedy},162360,24066,3.38,1430,3.2643,1999
5114,"bad and the beautiful, the ",{drama},44391,32499,3.87,273,3.2643,1952
6974,"freshman, the ","{comedy,crime}",99615,10168,3.45,890,3.2642,1990
3185,snow falling on cedars ,{drama},120834,10219,3.34,2175,3.2641,1999
27800,interstella 5555: the 5tory of the 5ecret 5tar 5ystem ,"{adventure,animation,fantasy,musical,sci-fi}",368667,11049,3.75,340,3.2641,5555
114180,"maze runner, the ","{action,mystery,sci-fi}",1790864,198663,3.37,1559,3.2641,2014
4557,tucker: the man and his dream ,{drama},96316,28176,3.44,938,3.264,1988
42738,underworld: evolution ,"{action,fantasy,horror}",401855,834,3.33,2504,3.264,2006
61352,traitor ,"{crime,drama,thriller}",988047,13291,3.53,621,3.264,2008
64701,i've loved you so long (il y a longtemps que je t'aime) ,"{drama,mystery}",1068649,8276,3.79,314,3.264,2008
140110,"intern, the ",{comedy},2361509,257211,3.76,333,3.264,2015
2593,"monster, the (mostro, il) ",{comedy},110570,22826,3.57,539,3.2639,1994
57,home for the holidays ,{drama},113321,9089,3.33,2489,3.2638,1995
3404,titanic ,"{action,drama}",46435,16535,3.34,2163,3.2638,1953
718,"visitors, the (visiteurs, les) ","{comedy,fantasy,sci-fi}",108500,11687,3.43,990,3.2636,1993
7335,pickup on south street ,{film-noir},46187,25955,3.85,281,3.2636,1953
3859,"eyes of tammy faye, the ",{documentary},233687,15665,3.63,449,3.2635,2000
3964,"adventures of ichabod and mr. toad, the ","{animation,children}",41094,13465,3.51,668,3.2635,1949
1684,mrs. dalloway ,"{drama,romance}",119723,38904,3.52,641,3.2634,1997
5316,enigma ,"{romance,thriller}",157583,10491,3.41,1122,3.2634,2001
6428,two mules for sister sara ,"{comedy,war,western}",65134,11916,3.5,695,3.2634,1970
2481,my name is joe ,"{drama,romance}",151691,8129,3.62,461,3.2633,1998
118900,wild ,{drama},2305051,228970,3.55,573,3.2632,2014
2284,bandit queen ,{drama},109206,14785,3.7,376,3.2631,1994
2541,cruel intentions ,{drama},139134,796,3.28,9730,3.2631,1999
80219,machete ,"{action,adventure,comedy,crime,thriller}",985694,23631,3.36,1692,3.263,2010
5244,shogun assassin ,"{action,adventure}",81506,15119,3.76,330,3.2629,1980
7348,spartan ,{thriller},360009,11169,3.43,981,3.2629,2004
2672,"thirteenth floor, the ","{drama,sci-fi,thriller}",139809,1090,3.3,4408,3.2628,1999
3816,"official story, the (la historia oficial) ",{drama},89276,29263,3.83,289,3.2628,1985
6306,i am trying to break your heart ,{documentary},327920,14308,3.83,289,3.2628,2002
5799,exodus ,"{drama,romance,war}",53804,1941,3.67,402,3.2626,1960
42730,glory road ,{drama},385726,9918,3.6,484,3.2623,2006
110586,calvary ,"{comedy,drama}",2234003,157832,3.73,349,3.2622,2014
5633,heaven ,{drama},246677,10575,3.57,530,3.2621,2002
51091,black snake moan ,{drama},462200,7874,3.41,1103,3.2621,2006
1835,city of angels ,"{drama,fantasy,romance}",120632,795,3.29,5830,3.262,1998
26172,point blank ,"{action,crime,drama,thriller}",62138,26039,3.69,381,3.262,1967
63808,"class, the (entre les murs) ",{drama},1068646,8841,3.69,381,3.262,2008
48412,"guardian, the ","{action,adventure,drama}",406816,4643,3.49,714,3.2618,2006
53468,fido ,"{comedy,horror,thriller}",457572,10288,3.55,565,3.2617,2006
93855,god bless america ,"{comedy,drama}",1912398,74306,3.63,442,3.2617,2011
4664,shirley valentine ,"{comedy,romance}",98319,18683,3.6,481,3.2616,1989
8724,"leopard, the (gattopardo, il) ","{drama,war}",57091,1040,3.87,267,3.2614,1963
82143,alone in the wilderness ,{documentary},437806,14463,3.87,267,3.2614,2004
1027,robin hood: prince of thieves ,"{adventure,drama}",102798,8367,3.28,8700,3.2613,1991
7299,monsieur ibrahim (monsieur ibrahim et les fleurs du coran) ,{drama},329388,337,3.71,362,3.2613,2003
4450,bully ,"{crime,drama,thriller}",242193,9517,3.44,908,3.2612,2001
113275,the hundred-foot journey ,"{comedy,drama}",2980648,228194,3.75,332,3.2612,2014
1407,scream ,"{comedy,horror,mystery,thriller}",117571,4232,3.27,18201,3.2611,1996
103249,world war z ,"{action,drama,horror,imax}",816711,72190,3.34,2056,3.2611,2013
7810,babylon 5: a call to arms ,"{adventure,sci-fi}",146455,10916,3.54,581,3.261,1999
8482,"picture of dorian gray, the ","{drama,fantasy,horror}",37988,16559,3.69,378,3.261,1945
1533,"promise, the (la promesse) ",{drama},117398,105045,3.75,331,3.2608,1996
2237,without limits ,{drama},119934,22256,3.65,416,3.2608,1998
4788,moscow does not believe in tears (moskva slezam ne verit) ,"{drama,romance}",79579,21028,3.77,318,3.2608,1979
963,"inspector general, the ",{musical},41509,40206,3.55,559,3.2606,1949
25954,orpheus (orphée) ,"{drama,fantasy,romance}",41719,4558,3.97,228,3.2606,1950
99145,"impossible, the (imposible, lo) ","{drama,thriller}",1649419,80278,3.59,491,3.2606,2012
3808,"two women (ciociara, la) ","{drama,war}",54749,24167,3.87,265,3.2604,1960
65133,blackadder back & forth ,{comedy},212579,194113,3.76,323,3.2603,1999
103539,the spectacular now ,"{comedy,drama,romance}",1714206,157386,3.6,475,3.2603,2013
3928,abbott and costello meet frankenstein ,"{comedy,horror}",40068,3073,3.42,1008,3.2601,1948
6412,destry rides again ,"{comedy,western}",31225,43828,3.74,336,3.2601,1939
26052,pickpocket ,"{crime,drama}",53168,690,3.83,283,3.2601,1959
74282,anne of green gables: the sequel (a.k.a. anne of avonlea) ,"{children,drama,romance}",92571,40724,3.89,256,3.2601,1987
108727,nymphomaniac: volume i ,{drama},1937390,110414,3.6,474,3.26,2013
3936,phantom of the opera ,"{horror,musical,thriller}",36261,15855,3.52,619,3.2599,1943
4325,"night, the (notte, la) ",{drama},54130,41050,3.92,244,3.2599,1960
3917,hellraiser ,{horror},93177,9003,3.32,2652,3.2595,1987
7238,ashes and diamonds (popiól i diament) ,"{drama,war}",52080,5055,3.85,272,3.2595,1958
6567,buffalo soldiers ,"{comedy,crime,drama,war}",252299,9104,3.49,696,3.2594,2001
1518,breakdown ,"{action,thriller}",118771,2163,3.31,3166,3.2593,1997
26163,don't look back ,"{documentary,musical}",61589,135,3.86,267,3.2593,1967
120466,chappie ,"{action,thriller}",1823672,198184,3.44,888,3.2593,2015
4066,i'm gonna git you sucka ,"{action,comedy}",95348,17006,3.4,1139,3.2592,1988
8191,anne of the thousand days ,{drama},64030,22522,3.79,302,3.2592,1969
5440,she wore a yellow ribbon ,{western},41866,13909,3.65,408,3.2586,1949
521,romeo is bleeding ,"{crime,thriller}",107983,2088,3.33,2225,3.2583,1993
8984,ocean's twelve ,"{action,comedy,crime,thriller}",349903,163,3.28,7307,3.2582,2004
5373,"cranes are flying, the (letyat zhuravli) ","{drama,romance,war}",50634,38360,3.95,230,3.258,1957
1429,first strike (police story 4: first strike) (ging chaat goo si 4: ji gaan daan yam mo) ,"{action,adventure,comedy,thriller}",116704,9404,3.3,3765,3.2578,1996
3270,"cutting edge, the ","{comedy,drama,romance}",104040,16562,3.36,1556,3.2578,1992
1151,faust ,"{animation,comedy,thriller}",109781,18919,3.67,385,3.2576,1994
4646,greenfingers ,"{comedy,drama}",203540,33379,3.65,404,3.2575,2000
86892,the man from nowhere ,"{action,crime,thriller}",1527788,51608,3.75,322,3.2575,2010
3618,small time crooks ,"{comedy,crime}",196216,10569,3.33,2184,3.2574,2000
746,force of evil ,{film-noir},40366,26744,3.74,328,3.2572,1948
3422,she's gotta have it ,"{comedy,romance}",91939,27995,3.42,973,3.2572,1986
39427,stay ,{thriller},371257,8066,3.48,710,3.2571,2005
5237,taps ,{drama},83169,10627,3.46,779,3.257,1981
5279,impromptu ,"{comedy,romance}",102103,17990,3.73,334,3.2569,1991
6722,once upon a time in china ii (wong fei-hung ji yi: naam yi dong ji keung) ,"{action,romance}",105839,10618,3.66,392,3.2569,1992
3251,agnes of god ,"{drama,mystery}",88683,24735,3.37,1394,3.2568,1985
3680,"decline of western civilization part ii: the metal years, the ",{documentary},94980,36724,3.75,320,3.2567,1988
74508,persuasion ,"{drama,romance}",844330,13949,3.89,249,3.2566,2007
